area_name,lat,lon
Mine-shi,34.10897666693967,131.17402277563065
Mine-shi,34.105905829290634,131.1707655507896
Mine-shi,34.09965166679103,131.16944499439103
Mine-shi,34.09544416161884,131.1675177823198
Mine-shi,34.09487582875653,131.16548360578383
Mine-shi,34.09252805412643,131.16451888503855
Mine-shi,34.09315916236551,131.15990444923102
Mine-shi,34.09206527918934,131.15903639391456
Mine-shi,34.090492224636535,131.15910693943374
Mine-shi,34.089471387094875,131.15640805418843
Mine-shi,34.091479720712584,131.1532436061076
Mine-shi,34.09131805408498,131.1472683269718
Mine-shi,34.0905005586539,131.14640221778814
Mine-shi,34.087353891968576,131.14628861183007
Mine-shi,34.08736249488328,131.14371527913693
Mine-shi,34.088479162383464,131.1411144487729
Mine-shi,34.086153333009975,131.13543277580197
Mine-shi,34.08555749528222,131.13047555080607
Mine-shi,34.08377666675983,131.1299877819107
Mine-shi,34.08337638661101,131.12890749738312
Mine-shi,34.0817463869862,131.12885389059466
Mine-shi,34.082990829263395,131.1252688853508
Mine-shi,34.08427249537942,131.12510194599804
Mine-shi,34.08411889207326,131.12381861163965
Mine-shi,34.085093053901346,131.12324916991338
Mine-shi,34.08615000012247,131.12370610914968
Mine-shi,34.086583612743595,131.12266165990775
Mine-shi,34.0879880543053,131.12213610869458
Mine-shi,34.08815277503061,131.11848138800576
Mine-shi,34.09214582876706,131.11957499419066
Mine-shi,34.09310638655057,131.1189588848447
Mine-shi,34.09343389176075,131.11696778223745
Mine-shi,34.09620472097117,131.1129472236355
Mine-shi,34.09956582919972,131.10999972800505
Mine-shi,34.10136944114686,131.1104936059952
Mine-shi,34.10361722465524,131.11281250339437
Mine-shi,34.10610805444321,131.11239749684705
Mine-shi,34.10816166712726,131.11336583736352
Mine-shi,34.10873972076155,131.11208166034044
Mine-shi,34.110210829066546,131.1118386122622
Mine-shi,34.11129222515609,131.10908499427717
Mine-shi,34.11332722457183,131.10887778238384
Mine-shi,34.11340777504881,131.1072955511488
Mine-shi,34.115055000288066,131.1063736057573
Mine-shi,34.11579694637203,131.10282083041704
