area_name,lat,lon
"Kyoto-shi, Ukyo-ku",35.24905972082951,135.63076138772794
"Kyoto-shi, Ukyo-ku",35.25265110766253,135.63610749666373
"Kyoto-shi, Ukyo-ku",35.255246107721746,135.63650389084194
"Kyoto-shi, Ukyo-ku",35.2579197211183,135.63948167294097
"Kyoto-shi, Ukyo-ku",35.25714805423934,135.64395472093372
"Kyoto-shi, Ukyo-ku",35.25881777512029,135.64488277631915
"Kyoto-shi, Ukyo-ku",35.25980610756585,135.64644944208817
"Kyoto-shi, Ukyo-ku",35.260465000359545,135.64975639404247
"Kyoto-shi, Ukyo-ku",35.259966667128026,135.65192027170326
"Kyoto-shi, Ukyo-ku",35.261103054062744,135.65210167305383
"Kyoto-shi, Ukyo-ku",35.26335472084372,135.65544778238927
"Kyoto-shi, Ukyo-ku",35.26211833289477,135.65688111467182
"Kyoto-shi, Ukyo-ku",35.2618736129769,135.65918861226476
"Kyoto-shi, Ukyo-ku",35.2604533325553,135.66050610916966
"Kyoto-shi, Ukyo-ku",35.260406108255324,135.66507444932643
"Kyoto-shi, Ukyo-ku",35.25847694555466,135.66701722416565
"Kyoto-shi, Ukyo-ku",35.259114721367325,135.67011138842986
"Kyoto-shi, Ukyo-ku",35.25814333304845,135.67544888455848
"Kyoto-shi, Ukyo-ku",35.25693944120229,135.67642111464284
"Kyoto-shi, Ukyo-ku",35.256682774690375,135.67930000009494
"Kyoto-shi, Ukyo-ku",35.257906108080476,135.68449444915962
"Kyoto-shi, Ukyo-ku",35.256140559039636,135.68654555093644
"Kyoto-shi, Ukyo-ku",35.255227505245216,135.68983444900073
"Kyoto-shi, Ukyo-ku",35.25622138740715,135.6905455510364
